year,puma,household_income__mean,household_income__median,p_renting,rent__mean,rent__median,monthly_renter_income__mean,monthly_renter_income__median,rent_to_income_mean,rent_to_income_median,mortgage_payment__mean,mortgage_payment__median,monthly_mortgager_income__mean,monthly_mortgager_income__median,mortgage_to_income_mean,mortgage_to_income_median,price__mean,price__median,price_to_income_mean,price_to_income_median
2018,4011,80644.86016256522,60000,0.8335609843480597,1451.2765271584376,1400,5829.4411388097915,4583.333333333333,0.2489563737931056,0.28287841186855406,2358.193534755969,2200,12807.777308261146,9166.666666666666,0.1841219969709272,0.2521008403107125,985929.0626401554,900000,12.2255660268082,15.0
2018,4012,92444.64585749106,60000,0.715029462574248,1513.6971702796625,1500,6340.137321418721,4683.333333333333,0.23874832571306914,0.31232876707194596,2388.8751162070034,2100,13077.720276830907,10625.0,0.18266754951466924,0.20338983049123815,954612.2661297088,950000,10.326312111155692,15.833333333333334
2018,4013,102722.33406036434,75000,0.5371305124530026,1342.3400881738728,1300,5979.870265810709,4583.333333333333,0.22447645659615123,0.26999999995949997,2573.3368130181148,2500,14286.347098556957,11416.666666666666,0.18012559790585264,0.18620689653246136,876255.0267781641,900000,8.530326289735946,12.0
2018,4014,73843.60268189719,50000,0.6201887260988329,1403.265985985986,1400,4460.031364698031,3291.6666666666665,0.3146314165171784,0.3927272726415868,2562.0601581745104,2400,10231.724793638446,7183.333333333333,0.25040354484196703,0.2732240436859864,931839.0457035855,900000,12.619089695796038,18.0
2018,4015,77023.59255531423,60000,0.7599547950769013,1332.7139438157865,1300,4921.423097179945,4166.666666666667,0.27079849009109846,0.28571428564007423,2582.291200841773,2400,10670.092397737733,9583.333333333334,0.24201207492723012,0.2142857142397959,1064856.345177665,850000,13.825067227459456,14.166666666666666
2018,4016,96452.4345237094,61900,0.532725529445407,1305.3732238711714,1300,5438.602331333544,3791.6666666666665,0.2400199801979444,0.30150753759753546,2401.0722541197524,2300,11878.078878035445,9250.0,0.20214314779132647,0.24418604649459166,796563.4256278172,750000,8.258613995191697,12.116316639741518
2018,4017,74011.45437049914,53400,0.6038614353116464,1327.6804256194098,1300,4787.500942394024,3500.0,0.27732222752430286,0.3400809715773082,2527.3733564366526,2500,10109.682822002513,8958.333333333334,0.24999531646394757,0.29835902532490993,888670.4002003088,900000,12.007200882064163,16.853932584269664
2018,4018,58354.27851953451,35000,0.7104005486380489,1069.9550500784362,1100,3743.6438850006034,2083.3333333333335,0.2858057771908675,0.3071428569234694,1756.2773722627737,1700,8859.082420924573,7083.333333333333,0.19824596824097285,0.21403091554615492,526291.1050011147,400000,9.0188949011671,11.428571428571429
2018,4101,85529.04720634078,69700,0.7845171030375889,1528.249171447917,1600,6725.004558521317,5416.666666666667,0.22724879338727852,0.25617977524635777,2595.8763523956723,2300,11839.70814013395,9683.333333333334,0.21925171817337583,0.213468869116743,882063.6421275097,800000,10.31303014517993,11.477761836441895
2018,4102,79540.73705777417,63300,0.6250596110708798,1515.102150385713,1500,5651.920111710795,4333.333333333333,0.2680685714659018,0.3222748814554929,1945.1341059602648,1700,8884.016694260486,7916.666666666667,0.21894759689239637,0.22258064513975023,608459.111088941,500000,7.6496539206946075,7.898894154818326
2018,4103,79976.77907220091,53000,0.45560981281246365,1412.4268252226505,1400,4855.835140905572,3166.6666666666665,0.29087207127860704,0.3862660943211332,2204.104243026651,2000,10890.557453769852,9083.333333333334,0.20238672376350056,0.21081081079371802,674163.1155533886,700000,8.429485700402765,13.20754716981132
2018,4104,102234.80118096399,87300,0.3129320242753708,1745.2227630101086,1700,6748.699800324473,5750.0,0.258601332796904,0.279999999944,2193.190769438993,2000,10644.875482168234,9600.0,0.20603254336914667,0.1996974281210562,741504.5402438601,800000,7.252956250497678,9.163802978235967
2018,4105,108440.70498320652,92200,0.2073994105147714,1391.646699165496,1400,5777.731278746317,4583.333333333333,0.24086386715227487,0.27561837449986887,2176.8324952146127,2100,10613.945268143918,9383.333333333334,0.20509173923743812,0.21206581351282883,511978.5615026,500000,4.72127658688577,5.422993492407809
2018,4106,88759.30627534413,72400,0.5161384176167876,1418.379016347238,1400,5830.44764068959,4791.666666666667,0.24327103230438762,0.28363636357447936,2043.615683926968,2100,10242.466265090292,8608.333333333334,0.1995237895869167,0.22459893046687066,620059.3018824785,700000,6.9858511507397925,9.668508287292818
2018,4107,67119.36108188673,52000,0.7519945642644222,1452.077588970824,1500,5094.228433744303,4250.0,0.28504367400413844,0.3304347825512287,2003.5906714917571,1900,8093.248726712236,6950.0,0.24756321461847455,0.26740947070739673,709313.4468805871,600000,10.567940985242886,11.538461538461538
2018,4108,104455.08651029094,80900,0.4671371450682685,1663.0687914168507,1700,6981.682082938888,5833.333333333333,0.23820460050463857,0.2689434364650233,1598.9929669989954,1100,12403.6447948064,9983.333333333334,0.12891315362952982,0.13043478260113422,600302.3835048599,400000,5.746990439242209,4.944375772558715
2018,4109,90333.67228110133,70000,0.6792241426813365,1694.29378836637,1600,7148.479114272065,5866.666666666667,0.2370145818826948,0.28235294112664355,1901.7639352072415,1500,9031.896141019532,7783.333333333333,0.21056087287918793,0.20903647249587132,666508.9108910891,650000,7.37829974206118,9.285714285714286
2018,4110,94154.54559763276,74800,0.5920294645386722,1488.0230765140639,1500,6816.363410786763,5575.0,0.21830160553929626,0.2769230768591716,2395.4745232419546,2400,10977.781709376242,10441.666666666666,0.21821116384523787,0.21249999998671876,721486.7429641999,700000,7.662792469388111,9.358288770053475
2018,4111,90969.46489511133,75000,0.5090381559859074,1441.4846647968877,1500,6347.08472812811,5058.333333333333,0.22710972462817777,0.2647058823062283,2333.745509662751,2200,9984.470127573577,9333.333333333334,0.2337375423877298,0.22857142854530613,594360.2677272286,550000,6.533623874918157,7.333333333333333
2018,4112,78317.12330026933,64300,0.492399658411614,1250.9805491075,1200,4686.835805829041,3666.6666666666665,0.26691367074384154,0.28708133954808723,2040.067353127865,2000,8560.83368596751,7883.333333333333,0.2383024163256251,0.25461254609727535,492205.6784660767,450000,6.284777296772646,6.998444790046657
2018,4113,96578.46632308513,75000,0.2915534793978014,1471.8608498780914,1500,6269.414402647162,5183.333333333333,0.23476847363234135,0.2869565217017013,2145.3659493842197,2180,9398.263747913566,8750.0,0.22827258384406324,0.21818181815914994,537622.2384197675,500000,5.566688506123644,6.666666666666667
2018,4114,88092.35941142192,60000,0.6124708624708625,1095.1488265144308,1200,5618.492341949465,3792.5,0.19491862938705076,0.26086956514933834,2458.9006885284166,2500,12465.385692612905,10000.0,0.19725829181407378,0.21882352939631836,535775.8098498815,500000,6.081978203667157,8.333333333333334
2019,3701,90541.37795830202,60000,0.7021036814425244,1361.585406634564,1300,6066.72220550205,3916.6666666666665,0.22443510029183647,0.29326816255233906,1507.253309796999,1100,13068.805825242718,9316.666666666666,0.11533213745403596,0.11466666666360889,475569.43031111854,325000,5.252509306078129,5.416666666666667
2019,3702,73985.2876783089,59200,0.594826558588628,1203.4064796259186,1200,4014.437040748163,2683.3333333333335,0.2997696731598615,0.3599999999382857,2386.027846683204,2200,10980.902016483957,8783.333333333334,0.21728887509436146,0.26482758618497976,534022.8333596755,500000,7.217959814951709,8.445945945945946
2019,3703,81305.35705873536,63500,0.48367272649407933,1257.9604214627236,1200,5450.566266749306,4833.333333333333,0.23079444591597742,0.2571428570987755,1590.4517502365184,1700,9501.555831493744,8625.0,0.16738856019398696,0.16457142856014367,365047.4719938663,400000,4.489832960577916,6.299212598425197
2019,3704,75326.14705948047,61000,0.6961425923030533,1278.5702826707736,1300,4934.682490026846,4166.666666666667,0.2590987941483177,0.2903225805889698,2210.7872977831034,2200,10888.817855002995,9233.333333333334,0.2030328110197317,0.20010758471005224,488250.0975390156,500000,6.481814304845225,8.19672131147541
2019,3705,42517.09820932043,27400,0.9374136040802707,988.1290891216652,1000,3225.1983259319527,2166.6666666666665,0.3063777756476838,0.35076923060733733,2187.2990216928965,2400,10234.878774989365,6950.0,0.21371030080375028,0.21290322578584805,526830.0030184123,550000,12.391015031757805,20.072992700729927
2019,3706,50702.059627575276,39600,0.9189183835182251,1149.9364045961154,1200,3799.950237494701,3166.6666666666665,0.30261880622791154,0.32293577969800524,2120.2461322081576,1900,8966.231833098922,8008.333333333333,0.23647014394399785,0.15925680157988664,419136.2831858407,325000,8.266652011073047,8.207070707070708
2019,3707,44146.058291500776,31000,0.9369698805608447,1052.4748862665404,1100,3640.6959294583125,2600.0,0.28908618205397196,0.3029126210063154,1422.1438547486034,1300,5638.028398510242,5300.0,0.2522413429354811,0.2684210522077562,794034.5971563981,596000,17.986534424281086,19.225806451612904
2019,3708,49089.065694597026,34800,0.9184859682412864,1049.5698503827418,1100,3621.5944205230808,2833.3333333333335,0.2898087771604056,0.31818181789256195,1745.5563234277815,1800,13746.020502188434,10108.333333333334,0.12698630291944352,0.10843373492408186,357577.7817150957,300000,7.284265378765446,8.620689655172415
2019,3709,57477.843448771026,43000,0.7607277615679565,1090.094782923009,1100,3828.2123612728756,2583.3333333333335,0.28475295517842014,0.3225806447450572,1747.928504890545,1700,9387.293607359106,8250.0,0.18620153773823245,0.21599999997407998,516315.85505489324,440000,8.982867555131506,10.232558139534884
2019,3710,46731.593138608216,23400,0.8927539432757257,948.370717024698,880,3532.5535500762794,1800.0,0.2684660553848418,0.3276983094417116,1655.6737141053961,1400,7366.532554959503,6925.0,0.22475617962086072,0.2020202019385777,442930.2416977795,380000,9.478175511458094,16.23931623931624
2019,3801,73687.350992944,60000,0.8833601696579351,1293.8616458453741,1200,5622.2537814233565,4608.333333333333,0.23013220252000327,0.26267281102359363,1526.3086883876358,1300,12942.907616262879,10429.166666666666,0.11792625997498547,0.13167520116466677,563626.5701071081,389000,7.648891736671042,6.483333333333333
2019,3802,109938.22175389777,59700,0.8095101690060155,1546.7824284703265,1300,8524.158220436088,4166.666666666667,0.1814586717503696,0.2961500493232596,2139.0540050743025,1400,20489.714570496555,13333.333333333334,0.10439647647187619,0.12716417910220004,1176454.667202357,700000,10.701052358622917,11.725293132328309
2019,3803,90620.83308334363,53700,0.8278600292929115,1361.0532037344929,1200,5978.620614315556,4133.333333333333,0.22765338219914943,0.2805633801868518,2596.0427906976743,1700,21394.211472868217,11666.666666666666,0.12134323314462571,0.1333333333234568,1565173.5376369145,850000,17.271674562927824,15.828677839851025
2019,3804,61191.02134115909,32000,0.9204847178135793,1071.2611694282987,850,4611.8600351349005,2566.6666666666665,0.23228397246816349,0.29461077823141735,2434.7248908296942,1900,18440.95050946143,16750.0,0.13202816685509347,0.13090909090337852,1059607.281177382,700000,17.316384952454705,21.875
2019,3805,222294.76572104674,129000,0.6286754850577263,2299.1936717049934,2300,13339.777159422847,9166.666666666666,0.17235622786104093,0.23756345176217886,3563.5827016863504,3000,36253.68779011693,29500.0,0.09829572986662653,0.10977966756691489,1967813.1984685431,1200000,8.852269607364091,9.30232558139535
2019,3806,227136.71414396825,130000,0.643344109080434,1989.4719734660034,2000,14669.878524046435,8916.666666666666,0.13561611776163784,0.1881081080959065,3152.3506718105627,2600,32288.11970644317,27833.333333333332,0.09763190611503784,0.11999999999424,1951099.2808386153,1500000,8.58997757448376,11.538461538461538
2019,3807,188700.25176711017,120000,0.7804253705400879,2000.865897280151,2000,13529.437616701536,9166.666666666666,0.14788980547204447,0.21767441859250186,3139.412032816773,2700,28606.523093284715,20333.333333333332,0.10974462092367104,0.11999999998690909,1442189.8255813953,1100000,7.642755174281989,9.166666666666666
2019,3808,201292.78745200098,146050,0.6534757038794698,2582.090816804623,2600,13173.443779608517,10833.333333333334,0.1960072749391091,0.23399999998595997,2837.2266612033054,2500,27339.558264472213,20833.333333333332,0.10377734101469681,0.1098795180691119,1474377.6924553658,975000,7.324543075379373,6.675795960287573
2019,3809,82346.15478836246,45000,0.893120517223962,1317.4311446668928,1000,6312.817271801833,3333.3333333333335,0.2086914744945351,0.299687824807882,2568.787878787879,2100,19192.26430976431,12500.0,0.1338449615599018,0.14399999998271998,912786.4813644978,750000,11.084749296557282,16.666666666666668
2019,3810,245959.6218245863,162000,0.665268281943714,2492.3411100693106,2700,16825.141654256982,11491.666666666666,0.14813195402956478,0.21942857141352487,3134.008721382962,2800,31310.98141514821,25333.333333333332,0.1000929571586898,0.11210526315612465,2091992.2994406559,1500000,8.50542980966455,9.25925925925926
2019,3901,125435.0650923403,100600,0.18884792790867483,1351.1269332327424,1300,7546.751461712562,5500.0,0.17903424275829208,0.22429906539540573,2306.1061569616654,2200,12151.004695586265,10550.0,0.18978728218246316,0.20506329112366609,634745.0890713256,600000,5.060348066181108,5.964214711729622
2019,3902,121751.04079732532,86000,0.2754454272292522,1237.3357916570637,1300,5952.621571790736,5000.0,0.2078640102909875,0.2399999999177143,2061.8311490078427,2000,11750.800524589014,8750.0,0.17546303715167144,0.18285714283624488,586916.2171223066,600000,4.82062587127551,6.976744186046512
2019,3903,99808.34340414706,78100,0.44611054573209513,1073.173409374443,1100,5811.4248202934705,4000.0,0.18466614342612264,0.25604551915970775,1780.9988077891112,1800,11517.896226137384,10583.333333333334,0.15462882915610215,0.16956521738393193,503452.9881456913,460000,5.044197418517345,5.8898847631242
2019,4001,133935.90513539908,90000,0.804783532001302,1946.9307960476897,1900,10362.51815006709,7083.333333333333,0.1878820155345238,0.23265306119600165,3191.5632154668024,2600,17929.511998643266,13333.333333333334,0.17800613958195347,0.17499999998541665,1210621.2426605907,900000,9.038810328244276,10.0
2019,4002,82945.7401621434,65000,0.8393881843615348,1553.848773841962,1400,6075.8049500454135,4333.333333333333,0.25574368937408826,0.3076923075739645,2705.2843347639487,2300,12534.28126490224,11833.333333333334,0.2158308304712395,0.24032042721706376,1269208.6889061288,850000,15.301674159818978,13.076923076923077
2019,4003,83344.74334549987,61500,0.7934300721089647,1443.2161658775217,1400,5780.973640314461,4166.666666666667,0.24964932478035254,0.27096774176066596,3060.5236907730673,2500,14991.19492934331,11666.666666666666,0.20415475251959342,0.22285714281893879,1533903.486777669,1000000,18.40432191888789,16.260162601626018
2019,4004,164236.34546712346,111000,0.7062195282645934,2051.0224834406195,2200,10994.429723699352,7916.666666666667,0.186551056760996,0.2492307692077633,2973.031079234973,2400,24778.284665300547,15441.666666666666,0.11998534682259095,0.1342782543766828,1442149.5408074858,950000,8.780940276682987,8.558558558558559
2019,4005,207960.47834822384,156000,0.6015474714658231,2163.0500284252416,2300,12449.08518097404,10250.0,0.1737517252858897,0.22617801045699407,3483.0422828267815,3100,27217.20275692948,20500.0,0.12797208860635031,0.13512064342728836,2030115.6989247312,1558000,9.762026492001816,9.987179487179487
2019,4006,105403.78127762444,74000,0.7618480633580488,1509.1347383376747,1500,7168.8386612992335,5000.0,0.21051314022237586,0.26123360310837396,2948.9964385652506,2700,16764.79754939371,12700.0,0.17590408890275563,0.20803782504926535,1370839.8189662464,1000000,13.005603806144041,13.513513513513514
